query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
8708,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1288,1300,0.80000000000000004,0.80000000000000004,0
8709,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1242,1240,0.90000000000000002,0.90000000000000002,0
8710,1,1,1,1,1,0,0,0,0,1269,1251,1,1,0
8711,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1155,1109,0.90000000000000002,0.90000000000000002,0
8712,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1187,1472,0.90000000000000002,0.90000000000000002,0
8713,1,1,1,1,1,0,0,0,0,1215,1178,1,1,0
8714,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1567,1501,1,1,0
8715,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1139,1153,0.69999999999999996,0.69999999999999996,0
8716,1,1,1,1,1,0,0,0,0,1212,1153,1,1,0
8717,1,1,1,1,1,0,0,0,0,1253,1199,1,1,0
8718,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1326,1356,1,1,0
8719,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,962,968,0.90000000000000002,0.90000000000000002,0
8720,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1298,1209,1,1,0
8721,1,1,1,1,1,0,0,0,0,1066,1054,1,1,0
8722,1,1,1,1,1,0,0,0,0,892,913,1,1,0
8723,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1679,1817,0.80000000000000004,0.80000000000000004,0
8724,1,1,1,1,1,0,0,0,0,1641,1641,1,1,0
8725,1,1,1,1,1,0,0,0,0,1167,1167,1,1,0
8726,1,1,1,1,1,0,0,0,0,847,840,1,1,0
8727,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1686,1640,1,0.90000000000000002,0
8728,1,1,1,1,1,0,0,0,0,1476,1880,1,1,0
8729,1,1,1,1,1,0,0,0,0,1369,1406,1,1,0
8730,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,856,873,1,1,0
8731,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1461,1484,0.5,0.5,0
8732,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,933,951,1,1,0
8733,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1260,1296,0.59999999999999998,0.59999999999999998,0
8734,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1410,1350,1,1,0
8735,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1394,1368,0.69999999999999996,0.69999999999999996,0
8736,1,1,1,1,1,0,0,0,0,1267,1527,1,1,0
8737,1,1,1,1,1,0,0,0,0,1076,1082,1,1,0
8738,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1284,1274,0.80000000000000004,0.80000000000000004,0
8739,1,1,1,1,1,0,0,0,0,863,877,1,1,0
8740,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1359,1350,0.90000000000000002,0.90000000000000002,0
8741,1,1,1,1,1,0,0,0,0,1173,1177,1,1,0
8742,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,962,960,1,1,0
8743,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1388,1315,0.5,0.5,0
8744,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1443,1449,0.90000000000000002,0.90000000000000002,0
8745,1,1,1,1,1,0,0,0,0,363,370,1,1,0
8746,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1313,1318,0.90000000000000002,0.90000000000000002,0
8747,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1090,1078,1,1,0
8748,1,1,1,1,1,0,0,0,0,1581,1567,1,1,0
8749,1,1,1,1,1,0,0,0,0,865,830,1,1,0
8750,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1206,1146,0.90000000000000002,0.90000000000000002,0
8751,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1619,1620,0.80000000000000004,0.80000000000000004,0
8752,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1534,1549,0.80000000000000004,0.80000000000000004,0
8753,0.80000000000000004,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.80000000000000004,0,0.20000000000000007,0.20000000000000007,0,1455,1503,0.80000000000000004,0.59999999999999998,0
8754,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,933,954,1,1,0
8755,1,0.80000000000000004,0.80000000000000004,0.80000000000000004,1,0,0.19999999999999996,0.19999999999999996,0,1979,1218,1,0.80000000000000004,0
8756,1,1,1,1,1,0,0,0,0,1085,1075,1,1,0
8757,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,936,925,1,1,0
8758,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1290,1325,0.90000000000000002,0.90000000000000002,0
8759,1,1,1,1,1,0,0,0,0,731,708,1,1,0
8760,1,1,1,1,1,0,0,0,0,1004,1005,1,1,0
8761,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1047,1061,1,1,0
8762,1,1,1,1,1,0,0,0,0,975,995,1,1,0
8763,1,1,1,1,1,0,0,0,0,1145,1136,1,1,0
8764,1,1,1,1,1,0,0,0,0,846,856,1,1,0
8765,1,1,1,1,1,0,0,0,0,1202,1196,1,1,0
8766,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1277,1279,0.90000000000000002,0.90000000000000002,0
8767,1,1,1,1,1,0,0,0,0,1080,1063,1,1,0
8768,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,895,892,1,1,0
8769,1,1,1,1,1,0,0,0,0,862,852,1,1,0
8770,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1312,1305,1,1,0
8771,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1516,1556,0.69999999999999996,0.69999999999999996,0
8772,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1414,1427,0.90000000000000002,0.90000000000000002,0
8773,1,1,1,1,1,0,0,0,0,1276,1274,1,1,0
8774,1,1,1,1,1,0,0,0,0,826,816,1,1,0
8775,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,845,839,1,1,0
8776,1,1,1,1,1,0,0,0,0,908,877,1,1,0
8777,1,1,1,1,1,0,0,0,0,1150,1165,1,1,0
8778,1,1,1,1,1,0,0,0,0,1073,1074,1,1,0
8779,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1290,1311,0.90000000000000002,0.90000000000000002,0
8780,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1167,1211,0.90000000000000002,0.90000000000000002,0
8781,1,1,1,1,1,0,0,0,0,830,830,1,1,0
8782,1,1,1,1,1,0,0,0,0,803,791,1,1,0
8783,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,561,554,0.69999999999999996,0.69999999999999996,0
8784,1,1,1,1,1,0,0,0,0,1037,1037,1,1,0
8785,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1123,1122,1,1,0
8786,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1060,1060,0.90000000000000002,0.90000000000000002,0
8787,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1467,1474,0.90000000000000002,0.90000000000000002,0
8788,1,1,1,1,1,0,0,0,0,1372,1382,1,1,0
8789,1,1,1,1,1,0,0,0,0,850,833,1,1,0
8790,1,1,1,1,1,0,0,0,0,1352,1286,1,1,0
8791,1,1,1,1,1,0,0,0,0,1188,1193,1,1,0
8792,1,1,1,1,1,0,0,0,0,1213,1228,1,1,0
8793,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1556,1568,0.90000000000000002,0.90000000000000002,0
8794,1,1,1,1,1,0,0,0,0,1507,1496,1,1,0
8795,1,1,1,1,1,0,0,0,0,953,947,1,1,0
8796,1,1,1,1,1,0,0,0,0,431,439,1,1,0
8797,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1588,1627,1,1,0
8798,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1302,1297,1,1,0
8799,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1483,1491,1,1,0
8800,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1188,1240,0.90000000000000002,0.90000000000000002,0
8801,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,2077,1533,0.59999999999999998,0.59999999999999998,0
8802,1,1,1,1,1,0,0,0,0,1264,621,1,1,0
8803,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1303,1306,1,1,0
8804,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,918,918,0.90000000000000002,0.90000000000000002,0
8805,1,1,1,1,1,0,0,0,0,1030,1025,1,1,0
8806,1,1,1,1,1,0,0,0,0,857,857,1,1,0
8807,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,912,912,1,1,0
8808,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1293,1342,1,1,0
8809,1,1,1,1,1,0,0,0,0,1425,1440,1,1,0
8810,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1280,1341,0.69999999999999996,0.69999999999999996,0
8811,1,1,1,1,1,0,0,0,0,793,812,1,1,0
8812,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1105,1074,1,0.90000000000000002,0
8813,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,974,990,1,1,0
8814,1,1,1,1,1,0,0,0,0,893,907,1,1,0
8815,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,720,677,1,1,0
8816,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1344,1343,1,1,0
8817,1,1,1,1,1,0,0,0,0,910,894,1,1,0
8818,1,1,1,1,1,0,0,0,0,1330,1253,1,1,0
8819,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,952,936,1,1,0
8820,1,1,1,1,1,0,0,0,0,875,1084,1,1,0
8821,1,1,1,1,1,0,0,0,0,1368,1370,1,1,0
8822,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1165,1165,1,1,0
8823,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1158,1145,0.90000000000000002,0.90000000000000002,0
8824,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1049,1048,0.90000000000000002,0.90000000000000002,0
8825,1,1,1,1,1,0,0,0,0,1260,1253,1,1,0
8826,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1707,1581,1,0.90000000000000002,0
8827,1,1,1,1,1,0,0,0,0,893,888,1,1,0
8828,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1060,1077,1,1,0
8829,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1558,1583,0.90000000000000002,0.90000000000000002,0
8830,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1404,1388,0.80000000000000004,0.80000000000000004,0
8831,1,1,1,1,1,0,0,0,0,1074,1055,1,1,0
8832,1,1,1,1,1,0,0,0,0,463,481,1,1,0
8833,1,1,1,1,1,0,0,0,0,1113,1103,1,1,0
8834,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,923,936,1,1,0
8835,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,411,411,1,1,0
8836,1,1,1,1,1,0,0,0,0,1181,1180,1,1,0
8837,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,2145,2164,0.80000000000000004,0.80000000000000004,0
8838,1,1,1,1,1,0,0,0,0,990,1020,1,1,0
8839,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1249,1231,0.69999999999999996,0.69999999999999996,0
8840,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1408,1446,1,1,0
8841,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,952,971,1,1,0
8842,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1445,1391,1,1,0
8843,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,870,872,1,1,0
8844,1,1,1,1,1,0,0,0,0,791,798,1,1,0
8845,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1224,1238,0.90000000000000002,0.90000000000000002,0
8846,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1636,1607,0.90000000000000002,0.90000000000000002,0
8847,1,1,1,1,1,0,0,0,0,1337,1329,1,1,0
8848,1,1,1,1,1,0,0,0,0,1079,1089,1,1,0
8849,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,1148,1211,0.90000000000000002,1,0
8850,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1307,1312,1,1,0
8851,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1123,1123,0.90000000000000002,0.90000000000000002,0
8852,1,1,1,1,1,0,0,0,0,1399,1494,1,1,0
8853,1,1,1,1,1,0,0,0,0,1411,1409,1,1,0
8854,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,830,822,0.90000000000000002,0.90000000000000002,0
8855,1,1,1,1,1,0,0,0,0,1201,1226,1,1,0
8856,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1014,959,1,1,0
8857,1,1,1,1,1,0,0,0,0,1337,1339,1,1,0
8858,1,1,1,1,1,0,0,0,0,1064,1084,1,1,0
8859,1,1,1,1,1,0,0,0,0,813,817,1,1,0
8860,1,1,1,1,1,0,0,0,0,992,993,1,1,0
8861,1,1,1,1,1,0,0,0,0,850,850,1,1,0
8862,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1136,1117,1,1,0
8863,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,843,853,0.90000000000000002,0.90000000000000002,0
8864,0.20000000000000001,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.20000000000000001,0,-0.49999999999999994,-0.49999999999999994,0,1180,860,0.20000000000000001,0.69999999999999996,0
8865,1,1,1,1,1,0,0,0,0,934,702,1,1,0
8866,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,964,1000,1,1,0
8867,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,822,802,0.90000000000000002,0.90000000000000002,0
8868,1,1,1,1,1,0,0,0,0,1179,1149,1,1,0
8869,1,1,1,1,1,0,0,0,0,1255,1255,1,1,0
8870,1,1,1,1,1,0,0,0,0,1178,1182,1,1,0
8871,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1136,1108,0.90000000000000002,0.90000000000000002,0
8872,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,788,804,1,1,0
8873,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1044,1051,1,1,0
8874,1,1,1,1,1,0,0,0,0,1365,1370,1,1,0
8875,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1145,1135,1,1,0
8876,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1121,1103,1,1,0
8877,1,1,1,1,1,0,0,0,0,1145,1050,1,1,0
8878,1,1,1,1,1,0,0,0,0,1224,1480,1,1,0
8879,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1062,1059,0.90000000000000002,0.90000000000000002,0
8880,1,1,1,1,1,0,0,0,0,1200,1215,1,1,0
8881,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1226,1228,1,1,0
8882,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1421,1435,0.59999999999999998,0.59999999999999998,0
8883,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1378,1375,0.80000000000000004,0.80000000000000004,0
8884,1,1,1,1,1,0,0,0,0,1312,1321,1,1,0
8885,1,1,1,1,1,0,0,0,0,1409,1407,1,1,0
8886,1,1,1,1,1,0,0,0,0,747,750,1,1,0
8887,1,1,1,1,1,0,0,0,0,1305,1287,1,1,0
8888,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,903,896,1,1,0
8889,1,1,1,1,1,0,0,0,0,984,975,1,1,0
8890,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1102,1104,0.90000000000000002,0.90000000000000002,0
8891,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,724,725,1,1,0
8892,1,1,1,1,1,0,0,0,0,776,782,1,1,0
8893,1,1,1,1,1,0,0,0,0,1134,1156,1,1,0
8894,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1117,1129,1,1,0
8895,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,711,607,0.90000000000000002,0.90000000000000002,0
8896,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1088,1087,0.90000000000000002,0.90000000000000002,0
8897,1,1,1,1,1,0,0,0,0,922,917,1,1,0
8898,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1045,1057,0.90000000000000002,0.90000000000000002,0
8899,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1296,1293,0.90000000000000002,0.90000000000000002,0
8900,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1290,1257,1,1,0
8901,1,1,1,1,1,0,0,0,0,1348,1337,1,1,0
8902,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1298,1371,0.90000000000000002,0.90000000000000002,0
8903,1,1,1,1,1,0,0,0,0,983,951,1,1,0
8904,1,1,1,1,1,0,0,0,0,950,940,1,1,0
8905,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1216,1209,1,1,0
8906,1,1,1,1,1,0,0,0,0,1045,963,1,1,0
8907,1,1,1,1,1,0,0,0,0,1093,1093,1,1,0
8908,1,1,1,1,1,0,0,0,0,980,1132,1,1,0
8909,1,1,1,1,1,0,0,0,0,1310,1310,1,1,0
8910,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1062,1047,0.80000000000000004,0.80000000000000004,0
8911,1,1,1,1,1,0,0,0,0,1086,1082,1,1,0
8912,1,1,1,1,1,0,0,0,0,979,979,1,1,0
8913,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1092,1060,0.90000000000000002,0.90000000000000002,0
8914,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1187,1021,0.90000000000000002,0.90000000000000002,0
8915,1,1,1,1,1,0,0,0,0,530,531,1,1,0
8916,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1131,1130,1,1,0
8917,1,1,1,1,1,0,0,0,0,1144,1112,1,1,0
8918,1,1,1,1,1,0,0,0,0,1345,1318,1,1,0
8919,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1209,1199,0.90000000000000002,0.90000000000000002,0
8920,1,1,1,1,1,0,0,0,0,1132,1132,1,1,0
8921,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1011,1032,0.90000000000000002,0.90000000000000002,0
8922,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,740,738,0.90000000000000002,0.90000000000000002,0
8923,1,1,1,1,1,0,0,0,0,1027,1020,1,1,0
8924,1,1,1,1,1,0,0,0,0,1097,1202,1,1,0
8925,1,1,1,1,1,0,0,0,0,713,516,1,1,0
8926,1,1,1,1,1,0,0,0,0,1560,1532,1,1,0
8927,1,1,1,1,1,0,0,0,0,717,706,1,1,0
8928,1,1,1,1,1,0,0,0,0,1042,1032,1,1,0
8929,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1309,1313,1,1,0
8930,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1004,995,1,1,0
8931,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1133,1141,1,1,0
8932,1,1,1,1,1,0,0,0,0,1097,1089,1,1,0
8933,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1316,1332,0.80000000000000004,0.80000000000000004,0
8934,1,1,1,1,1,0,0,0,0,1143,1082,1,1,0
8935,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1124,1120,0.90000000000000002,0.90000000000000002,0
8936,1,1,1,1,1,0,0,0,0,1047,1022,1,1,0
8937,1,1,1,1,1,0,0,0,0,1373,1365,1,1,0
8938,1,1,1,1,1,0,0,0,0,706,688,1,1,0
8939,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1098,1182,1,1,0
8940,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1410,1410,1,1,0
8941,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1419,1416,0.80000000000000004,0.80000000000000004,0
8942,1,1,1,1,1,0,0,0,0,1133,1064,1,1,0
8943,1,1,1,1,1,0,0,0,0,1024,1024,1,1,0
8944,1,1,1,1,1,0,0,0,0,1140,1142,1,1,0
8945,1,1,1,1,1,0,0,0,0,830,842,1,1,0
8946,1,1,1,1,1,0,0,0,0,1289,1298,1,1,0
8947,1,1,1,1,1,0,0,0,0,1414,1412,1,1,0
8948,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1133,1135,1,1,0
8949,1,1,1,1,1,0,0,0,0,1058,1058,1,1,0
8950,1,1,1,1,1,0,0,0,0,398,398,1,1,0
8951,1,1,1,1,1,0,0,0,0,813,801,1,1,0
8952,1,1,1,1,1,0,0,0,0,1477,1472,1,1,0
8953,1,1,1,1,1,0,0,0,0,1116,1137,1,1,0
8954,1,1,1,1,1,0,0,0,0,559,558,1,1,0
8955,1,1,1,1,1,0,0,0,0,1204,1195,1,1,0
8956,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1158,1074,0.90000000000000002,0.90000000000000002,0
8957,1,1,1,1,1,0,0,0,0,1235,1231,1,1,0
8958,1,1,1,1,1,0,0,0,0,841,835,1,1,0
8959,1,1,1,1,1,0,0,0,0,897,985,1,1,0
8960,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1131,893,0.80000000000000004,0.80000000000000004,0
8961,1,1,1,1,1,0,0,0,0,1196,1208,1,1,0
8962,1,1,1,1,1,0,0,0,0,1381,1386,1,1,0
8963,1,1,1,1,1,0,0,0,0,1165,1290,1,1,0
8964,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1298,1292,0.90000000000000002,0.90000000000000002,0
8965,1,1,1,1,1,0,0,0,0,1001,1003,1,1,0
8966,1,1,1,1,1,0,0,0,0,812,791,1,1,0
8967,1,1,1,1,1,0,0,0,0,985,985,1,1,0
8968,1,1,1,1,1,0,0,0,0,981,987,1,1,0
8969,1,1,1,1,1,0,0,0,0,1855,1760,1,1,0
8970,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1046,1270,0.90000000000000002,0.90000000000000002,0
8971,1,1,1,1,1,0,0,0,0,1005,1005,1,1,0
8972,1,1,1,1,1,0,0,0,0,1300,1291,1,1,0
8973,1,1,1,1,1,0,0,0,0,936,986,1,1,0
8974,1,1,1,1,1,0,0,0,0,1022,1015,1,1,0
8975,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1692,1590,0.80000000000000004,0.80000000000000004,0
8976,1,1,1,1,1,0,0,0,0,976,907,1,1,0
8977,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1506,1454,0.69999999999999996,0.69999999999999996,0
8978,1,1,1,1,1,0,0,0,0,1319,1308,1,1,0
8979,1,1,1,1,1,0,0,0,0,1454,1441,1,1,0
8980,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1558,1592,1,1,0
8981,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1308,1435,1,1,0
8982,1,1,1,1,1,0,0,0,0,1073,1627,1,1,0
8983,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1372,1372,0.5,0.5,0
8984,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,917,920,0.90000000000000002,0.90000000000000002,0
